date,close,vwap,volume_tons,turnover_cny,cum_turnover_cny,is_open,is_quiet,has_trade
2023-08-25,46.2,46.07,2173.0,100114.01,86443254.0,True,False,True
2023-08-26,46.2,46.07,0.0,0.0,86443254.0,False,False,False
2023-08-27,46.2,46.07,0.0,0.0,86443254.0,False,False,False
2023-08-28,45.99,45.21,5931.0,268160.31,86449185.0,True,False,True
2023-08-29,46.0,45.44,1325.0,60205.1,86450510.0,True,False,True
2023-08-30,45.98,45.22,4048.0,183038.1,86454558.0,True,False,True
2023-08-31,45.01,45.16,17823.0,804973.27,86472381.0,True,False,True
2023-09-01,45.05,45.02,13132.0,591259.78,86485513.0,True,False,True
2023-09-02,45.05,45.02,0.0,0.0,86485513.0,False,False,False
2023-09-03,45.05,45.02,0.0,0.0,86485513.0,False,False,False
2023-09-04,45.27,44.92,6486.0,291383.11,86491999.0,True,False,True
2023-09-05,45.0,44.79,1513.0,67769.79,86493512.0,True,False,True
2023-09-06,44.01,44.07,12143.0,535187.1,86505655.0,True,False,True
2023-09-07,44.39,43.39,806.0,34976.15,86506461.0,True,False,True
2023-09-08,45.0,44.21,1156.0,51105.22,86507617.0,True,False,True
2023-09-09,45.0,44.21,0.0,0.0,86507617.0,False,False,False
2023-09-10,45.0,44.21,0.0,0.0,86507617.0,False,False,False
2023-09-11,43.51,43.59,1353.0,58978.94,86508970.0,True,False,True
2023-09-12,43.24,43.22,22659.0,979250.51,86531629.0,True,False,True
2023-09-13,43.3,43.24,1923.0,83157.8,86533552.0,True,False,True
2023-09-14,43.1,43.02,2469.0,106227.9,86536021.0,True,False,True
2023-09-15,42.14,42.39,12010.0,509080.32,86548031.0,True,False,True
2023-09-16,42.14,42.39,0.0,0.0,86548031.0,False,False,False
2023-09-17,42.14,42.39,0.0,0.0,86548031.0,False,False,False
2023-09-18,42.88,42.02,3806.0,159943.32,86551837.0,True,False,True
2023-09-19,44.48,43.33,783.0,33926.4,86552620.0,True,False,True
2023-09-20,42.71,43.63,1160.0,50606.66,86553780.0,True,False,True
2023-09-21,43.6,41.75,169.0,7055.94,86553949.0,True,False,True
2023-09-22,44.32,43.35,253.0,10968.73,86554202.0,True,False,True
2023-09-23,44.32,43.35,0.0,0.0,86554202.0,False,False,False
2023-09-24,44.32,43.35,0.0,0.0,86554202.0,False,False,False
2023-09-25,44.51,44.51,102.0,4540.47,86554304.0,True,False,True
2023-09-26,44.84,43.32,22.0,953.11,86560898.0,True,False,True
2023-09-27,44.29,43.46,515.0,22381.22,86561413.0,True,False,True
2023-09-28,43.98,43.44,4657.0,202297.08,86566070.0,True,False,True
2023-09-29,43.98,43.44,0.0,0.0,86554304.0,False,False,False
2023-09-30,43.98,43.44,0.0,0.0,86554304.0,False,False,False
2023-10-01,43.98,43.44,0.0,0.0,86554304.0,False,False,False
2023-10-02,43.98,43.44,0.0,0.0,86554304.0,False,False,False
2023-10-03,43.98,43.44,0.0,0.0,86554304.0,False,False,False
2023-10-04,43.98,43.44,0.0,0.0,86554304.0,False,False,False
2023-10-05,43.98,43.44,0.0,0.0,86554304.0,False,False,False
2023-10-06,43.98,43.44,0.0,0.0,86554304.0,False,False,False
2023-10-07,43.98,43.44,0.0,0.0,86554304.0,False,False,False
2023-10-08,43.98,43.44,0.0,0.0,86554304.0,False,False,False
2023-10-09,44.65,44.06,2054.0,90507.92,86568124.0,True,False,True
2023-10-10,42.5,43.62,4996.0,217920.97,86573120.0,True,False,True
2023-10-11,42.5,43.62,0.0,0.0,86554304.0,True,True,False
2023-10-12,42.5,43.62,0.0,0.0,86554304.0,True,True,False
2023-10-13,42.5,43.62,0.0,0.0,86554304.0,True,True,False
2023-10-14,42.5,43.62,0.0,0.0,86554304.0,False,False,False
2023-10-15,42.5,43.62,0.0,0.0,86554304.0,False,False,False
2023-10-16,42.5,43.62,0.0,0.0,86554304.0,True,True,False
2023-10-17,42.5,43.62,0.0,0.0,86554304.0,True,True,False
2023-10-18,47.48,47.48,1063.0,50466.91,86555367.0,True,False,True
2023-10-19,44.55,44.55,2244.0,99968.41,86557611.0,True,False,True
2023-10-20,45.66,45.66,1329.0,60686.45,86558940.0,True,False,True
2023-10-21,45.66,45.66,0.0,0.0,86554304.0,False,False,False
2023-10-22,45.66,45.66,0.0,0.0,86554304.0,False,False,False
2023-10-23,44.81,44.81,675.0,30249.8,86559615.0,True,False,True
2023-10-24,45.04,45.04,1318.0,59357.01,86560933.0,True,False,True
2023-10-25,47.5,47.5,953.0,45265.56,86561886.0,True,False,True
2023-10-26,43.42,43.42,1539.0,66821.18,86563425.0,True,False,True
2023-10-27,44.23,44.23,727.0,32156.06,86564152.0,True,False,True
2023-10-28,44.23,44.23,0.0,0.0,86554304.0,False,False,False
2023-10-29,44.23,44.23,0.0,0.0,86554304.0,False,False,False
2023-10-30,44.47,44.47,330.0,14673.45,86564482.0,True,False,True
2023-10-31,44.13,44.13,875.0,38616.11,86565357.0,True,False,True
2023-11-01,45.0,45.0,2.0,90.0,86565359.0,True,False,True
2023-11-02,45.39,45.39,716.0,32496.45,86566075.0,True,False,True
2023-11-03,47.1,47.1,1881.0,88586.54,86567956.0,True,False,True
2023-11-04,47.1,47.1,0.0,0.0,86566075.0,False,False,False
2023-11-05,47.1,47.1,0.0,0.0,86566075.0,False,False,False
2023-11-06,44.02,44.02,505.0,22228.64,86568461.0,True,False,True
2023-11-07,44.33,44.33,180.0,7979.0,86568641.0,True,False,True
2023-11-08,44.77,44.77,911.0,40782.12,86569552.0,True,False,True
2023-11-09,42.45,42.45,1276.0,54171.8,86570828.0,True,False,True
2023-11-10,44.48,44.48,3326.0,147956.39,86574154.0,True,False,True
2023-11-11,44.48,44.48,0.0,0.0,86574154.0,False,False,False
2023-11-12,44.48,44.48,0.0,0.0,86574154.0,False,False,False
2023-11-13,44.3,44.3,15321.0,678718.67,86589475.0,True,False,True
2023-11-14,44.25,44.25,11922.0,527546.32,86601397.0,True,False,True
2023-11-15,44.76,44.76,11246.0,503321.62,86612643.0,True,False,True
2023-11-16,44.36,44.36,25879.0,1147979.19,86638522.0,True,False,True
2023-11-17,43.71,43.71,9964.0,435532.14,86648486.0,True,False,True
2023-11-18,43.71,43.71,0.0,0.0,86648486.0,False,False,False
2023-11-19,43.71,43.71,0.0,0.0,86648486.0,False,False,False
2023-11-20,41.6,41.6,51685.0,2150083.48,86700171.0,True,False,True
2023-11-21,41.62,41.62,23622.0,983059.23,86723793.0,True,False,True
2023-11-22,41.93,41.93,14981.0,628142.79,86738774.0,True,False,True
2023-11-23,42.77,42.77,15324.0,655358.54,86754098.0,True,False,True
2023-11-24,42.99,42.99,21377.0,919089.11,86775475.0,True,False,True
2023-11-25,42.99,42.99,0.0,0.0,86754098.0,False,False,False
2023-11-26,42.99,42.99,0.0,0.0,86775475.0,False,False,False
2023-11-27,41.21,41.21,27557.0,1135725.4,86803032.0,True,False,True
2023-11-28,42.78,42.78,37363.0,1598468.26,86840395.0,True,False,True
2023-11-29,44.04,44.04,9717.0,427983.77,86850112.0,True,False,True
2023-11-30,43.83,43.83,10221.0,448010.79,86860333.0,True,False,True
2023-12-01,42.77,42.77,75131.0,3213551.72,86935464.0,True,False,True
2023-12-02,42.77,42.77,0.0,0.0,86935464.0,False,False,False
2023-12-03,42.77,42.77,0.0,0.0,86935464.0,False,False,False
2023-12-04,43.15,43.15,54137.0,2336053.22,86989601.0,True,False,True
2023-12-05,42.84,42.84,83199.0,3564634.74,87072800.0,True,False,True
2023-12-06,42.04,42.04,103667.0,4358605.31,87176467.0,True,False,True
2023-12-07,41.37,41.37,245311.0,10148536.65,87421778.0,True,False,True
2023-12-08,41.99,41.99,295386.0,12402733.63,87717164.0,True,False,True
2023-12-09,41.99,41.99,0.0,0.0,87717164.0,False,False,False
2023-12-10,41.99,41.99,0.0,0.0,87717164.0,False,False,False
2023-12-11,42.29,42.29,127633.0,5398167.93,87844797.0,True,False,True
2023-12-12,42.17,42.17,212853.0,8975609.07,88057650.0,True,False,True
2023-12-13,42.06,42.06,419192.0,17629171.66,88476842.0,True,False,True
2023-12-14,42.1,42.1,319964.0,13468902.42,88796806.0,True,False,True
2023-12-15,42.1,42.1,312224.0,13143620.29,89109030.0,True,False,True
2023-12-16,42.1,42.1,0.0,0.0,89109030.0,False,False,False
2023-12-17,42.1,42.1,0.0,0.0,89109030.0,False,False,False
2023-12-18,41.57,41.57,479672.0,19940405.87,89588702.0,True,False,True
2023-12-19,40.55,40.55,262861.0,10658644.71,89851563.0,True,False,True
2023-12-20,38.73,38.73,467944.0,18124617.48,90319507.0,True,False,True
2023-12-21,38.4,38.4,226251.0,8688835.32,90545758.0,True,False,True
2023-12-22,37.2,37.2,75679.0,2815260.71,90621437.0,True,False,True
2023-12-23,37.2,37.2,0.0,0.0,90621437.0,False,False,False
2023-12-24,37.2,37.2,0.0,0.0,90621437.0,False,False,False
2023-12-25,38.71,38.71,38551.0,1492144.46,90659988.0,True,False,True
2023-12-26,38.96,38.96,43805.0,1706550.02,90703793.0,True,False,True
2023-12-27,39.82,39.82,49585.0,1974380.3,90753378.0,True,False,True
2023-12-28,41.77,41.77,236346.0,9871090.2,90989724.0,True,False,True
2023-12-29,43.41,43.41,9042.0,392496.76,90998766.0,True,False,True
2023-12-30,43.41,43.41,0.0,0.0,90998766.0,False,False,False
2023-12-31,43.41,43.41,0.0,0.0,90998766.0,False,False,False
2024-01-01,43.41,43.41,0.0,0.0,90998766.0,False,False,False
2024-01-02,42.75,42.75,1012.0,43263.87,90999778.0,True,False,True
2024-01-03,40.5,40.5,6159.0,249447.19,91005937.0,True,False,True
2024-01-04,42.7,42.7,1000.0,42700.0,91006937.0,True,False,True
2024-01-05,40.37,40.37,9133.0,368734.38,91016070.0,True,False,True
2024-01-06,40.37,40.37,0.0,0.0,91016070.0,False,False,False
2024-01-07,40.37,40.37,0.0,0.0,91016070.0,False,False,False
2024-01-08,40.04,40.04,926.0,37078.4,91016996.0,True,False,True
2024-01-09,40.51,40.54,2361.0,95718.11,91019357.0,True,False,True
2024-01-10,39.77,39.77,4334.0,172376.82,91023691.0,True,False,True
2024-01-11,39.18,39.18,1522.0,59625.75,91025213.0,True,False,True
2024-01-12,40.79,40.79,18497.0,754494.9,91043710.0,True,False,True
2024-01-13,40.79,40.79,0.0,0.0,91043710.0,False,False,False
2024-01-14,40.79,40.79,0.0,0.0,91043710.0,False,False,False
2024-01-15,40.81,40.81,19846.0,809816.8,91063556.0,True,False,True
2024-01-16,40.25,40.25,5112.0,205774.7,91068668.0,True,False,True
2024-01-17,41.5,41.5,1626.0,67479.33,91070294.0,True,False,True
2024-01-18,41.2,41.2,17.0,700.38,91070311.0,True,False,True
2024-01-19,40.62,40.62,66.0,2680.85,91070377.0,True,False,True
2024-01-20,40.62,40.62,0.0,0.0,91070377.0,False,False,False
2024-01-21,40.62,40.62,0.0,0.0,91070377.0,False,False,False
2024-01-22,38.66,38.66,1713.0,66220.7,91072090.0,True,False,True
2024-01-23,41.06,41.06,1625.0,66726.66,91073715.0,True,False,True
2024-01-24,38.77,38.77,1067.0,41364.2,91074782.0,True,False,True
2024-01-25,40.59,40.59,684.0,27766.26,91075466.0,True,False,True
2024-01-26,39.08,39.08,487.0,19032.59,91075953.0,True,False,True
2024-01-27,39.08,39.08,0.0,0.0,91075953.0,False,False,False
2024-01-28,39.08,39.08,0.0,0.0,91075953.0,False,False,False
2024-01-29,39.71,39.71,3285.0,130440.12,91079238.0,True,False,True
2024-01-30,41.36,41.36,1422.0,58820.0,91080660.0,True,False,True
2024-01-31,39.75,39.75,3701.0,147105.4,91084361.0,True,False,True
2024-02-01,40.68,40.68,690.0,28065.75,91085051.0,True,False,True
2024-02-02,39.09,39.09,9099.0,355677.83,91094150.0,True,False,True
2024-02-03,39.09,39.09,0.0,0.0,91094150.0,False,False,False
2024-02-04,39.09,39.09,0.0,0.0,91094150.0,False,False,False
2024-02-05,41.43,41.43,1407.0,58296.61,91095557.0,True,False,True
2024-02-06,40.01,40.01,2860.0,114420.24,91098417.0,True,False,True
2024-02-07,39.74,39.74,758.0,30122.58,91099175.0,True,False,True
2024-02-08,40.41,40.41,760.0,30714.63,91099935.0,True,False,True
2024-02-09,40.41,40.41,0.0,0.0,91098417.0,False,False,False
2024-02-10,40.41,40.41,0.0,0.0,91098417.0,False,False,False
2024-02-11,40.41,40.41,0.0,0.0,91098417.0,False,False,False
2024-02-12,40.41,40.41,0.0,0.0,91098417.0,False,False,False
2024-02-13,40.41,40.41,0.0,0.0,91098417.0,False,False,False
2024-02-14,40.41,40.41,0.0,0.0,91098417.0,False,False,False
2024-02-15,40.41,40.41,0.0,0.0,91098417.0,False,False,False
2024-02-16,40.41,40.41,0.0,0.0,91098417.0,False,False,False
2024-02-17,40.41,40.41,0.0,0.0,91098417.0,False,False,False
2024-02-18,40.41,40.41,0.0,0.0,91098417.0,False,False,False
2024-02-19,39.9,39.9,1240.0,49481.03,91099657.0,True,False,True
2024-02-20,40.67,40.67,2057.0,83648.02,91101714.0,True,False,True
2024-02-21,40.19,40.19,3441.0,138306.06,91105155.0,True,False,True
2024-02-22,40.71,40.71,3321.0,135206.03,91108476.0,True,False,True
2024-02-23,38.31,38.31,1908.0,73089.16,91110384.0,True,False,True
2024-02-24,38.31,38.31,0.0,0.0,91110384.0,False,False,False
2024-02-25,38.31,38.31,0.0,0.0,91110384.0,False,False,False
2024-02-26,40.61,40.61,24436.0,992351.67,91134820.0,True,False,True
2024-02-27,38.49,38.49,2023.0,77866.18,91136843.0,True,False,True
2024-02-28,40.78,40.78,5196.0,211870.09,91142039.0,True,False,True
2024-02-29,40.88,40.88,11120.0,454541.38,91153159.0,True,False,True
2024-03-01,41.03,41.03,1121.0,45990.0,91154280.0,True,False,True
2024-03-02,41.03,41.03,0.0,0.0,91154280.0,False,False,False
2024-03-03,41.03,41.03,0.0,0.0,91154280.0,False,False,False
2024-03-04,40.6,40.6,1740.0,70650.34,91156020.0,True,False,True
2024-03-05,40.92,40.92,13584.0,555860.94,91169604.0,True,False,True
2024-03-06,41.37,41.37,2531.0,104711.76,91172135.0,True,False,True
2024-03-07,40.6,40.6,4800.0,194896.0,91176935.0,True,False,True
2024-03-08,39.46,39.46,4103.0,161919.05,91181038.0,True,False,True
2024-03-09,39.46,39.46,0.0,0.0,91176935.0,False,False,False
2024-03-10,39.46,39.46,0.0,0.0,91176935.0,False,False,False
2024-03-11,40.56,40.56,2798.0,113496.87,91179733.0,True,False,True
2024-03-12,40.91,40.91,5464.0,223546.3,91185197.0,True,False,True
2024-03-13,40.8,40.8,765.0,31212.0,91185962.0,True,False,True
2024-03-14,40.99,40.99,17933.0,735073.89,91203895.0,True,False,True
2024-03-15,38.07,38.07,2527.0,96202.25,91206422.0,True,False,True
2024-03-16,38.07,38.07,0.0,0.0,91203895.0,False,False,False
2024-03-17,38.07,38.07,0.0,0.0,91203895.0,False,False,False
2024-03-18,40.82,40.82,25.0,1020.4,91203920.0,True,False,True
2024-03-19,40.57,40.57,8972.0,363999.33,91212892.0,True,False,True
2024-03-20,40.57,40.57,9833.0,398917.59,91222725.0,True,False,True
2024-03-21,40.55,40.55,12500.0,506887.39,91235225.0,True,False,True
2024-03-22,40.48,40.48,6578.0,266310.29,91241803.0,True,False,True
2024-03-23,40.48,40.48,0.0,0.0,91241803.0,False,False,False
2024-03-24,40.48,40.48,0.0,0.0,91241803.0,False,False,False
2024-03-25,40.17,40.17,19679.0,790562.39,91261482.0,True,False,True
2024-03-26,40.03,40.03,754.0,30184.71,91262236.0,True,False,True
2024-03-27,39.87,39.87,51052.0,2035447.08,91313288.0,True,False,True
2024-03-28,40.84,40.84,5424.0,221537.01,91318712.0,True,False,True
2024-03-29,40.02,40.02,2966.0,118701.33,91321678.0,True,False,True
2024-03-30,40.02,40.02,0.0,0.0,91321678.0,False,False,False
2024-03-31,40.02,40.02,0.0,0.0,91321678.0,False,False,False
2024-04-01,40.65,40.65,9362.0,380556.85,91331040.0,True,False,True
2024-04-02,40.88,40.88,10511.0,429661.07,91341551.0,True,False,True
2024-04-03,40.95,40.95,2.0,81.9,91341553.0,True,False,True
2024-04-04,40.95,40.95,0.0,0.0,91341553.0,False,False,False
2024-04-05,40.95,40.95,0.0,0.0,91341553.0,False,False,False
2024-04-06,40.95,40.95,0.0,0.0,91341553.0,False,False,False
2024-04-07,40.95,40.95,0.0,0.0,91341553.0,False,False,False
2024-04-08,40.93,40.93,2703.0,110628.24,91344256.0,True,False,True
2024-04-09,40.68,40.68,2667.0,108483.68,91346923.0,True,False,True
2024-04-10,40.8,40.8,5184.0,211496.14,91352107.0,True,False,True
2024-04-11,41.09,41.09,4515.0,185528.34,91356622.0,True,False,True
2024-04-12,40.97,40.97,3842.0,157389.09,91360464.0,True,False,True
2024-04-13,40.97,40.97,0.0,0.0,91360464.0,False,False,False
2024-04-14,40.97,40.97,0.0,0.0,91360464.0,False,False,False
2024-04-15,40.19,40.19,3357.0,134921.01,91363821.0,True,False,True
2024-04-16,40.74,40.74,5211.0,212321.33,91369032.0,True,False,True
2024-04-17,40.63,40.63,889.0,36122.34,91369921.0,True,False,True
2024-04-18,40.63,40.63,334.0,13570.2,91370255.0,True,False,True
2024-04-19,40.83,40.83,1536.0,62720.56,91371791.0,True,False,True
2024-04-20,40.83,40.83,0.0,0.0,91371791.0,False,False,False
2024-04-21,40.83,40.83,0.0,0.0,91371791.0,False,False,False
2024-04-22,40.78,40.78,4431.0,180713.58,91376222.0,True,False,True
2024-04-23,40.96,40.96,2046.0,83804.9,91378268.0,True,False,True
2024-04-24,40.87,40.87,3084.0,126054.73,91381352.0,True,False,True
2024-04-25,40.9,40.9,5937.0,242816.94,91387289.0,True,False,True
2024-04-26,41.0,41.0,2961.0,121394.68,91390250.0,True,False,True
2024-04-27,41.0,41.0,0.0,0.0,91390250.0,False,False,False
2024-04-28,41.0,41.0,0.0,0.0,91390250.0,False,False,False
2024-04-29,40.99,40.99,1138.0,46645.06,91391388.0,True,False,True
2024-04-30,41.02,41.02,847.0,34747.6,91392235.0,True,False,True
2024-05-01,41.02,41.02,0.0,0.0,91392235.0,False,False,False
2024-05-02,41.02,41.02,0.0,0.0,91392235.0,False,False,False
2024-05-03,41.02,41.02,0.0,0.0,91392235.0,False,False,False
2024-05-04,41.02,41.02,0.0,0.0,91392235.0,False,False,False
2024-05-05,41.02,41.02,0.0,0.0,91392235.0,False,False,False
2024-05-06,40.92,40.92,1653.0,67641.66,91393888.0,True,False,True
2024-05-07,40.96,40.96,10281.0,421159.12,91404169.0,True,False,True
2024-05-08,40.83,40.83,686.0,28011.27,91404855.0,True,False,True
2024-05-09,40.99,40.99,2256.0,92475.88,91407111.0,True,False,True
2024-05-10,40.99,40.99,8353.0,342419.33,91415464.0,True,False,True
2024-05-11,40.99,40.99,0.0,0.0,91415464.0,False,False,False
2024-05-12,40.99,40.99,0.0,0.0,91415464.0,False,False,False
2024-05-13,41.0,41.0,1056.0,43293.18,91416520.0,True,False,True
2024-05-14,41.04,41.04,1116.0,45802.39,91417636.0,True,False,True
2024-05-15,41.19,41.19,4838.0,199298.8,91422474.0,True,False,True
2024-05-16,40.95,40.95,1726.0,70684.43,91424200.0,True,False,True
2024-05-17,41.26,41.26,3551.0,146510.92,91427751.0,True,False,True
2024-05-18,41.26,41.26,0.0,0.0,91427751.0,False,False,False
2024-05-19,41.26,41.26,0.0,0.0,91427751.0,False,False,False
2024-05-20,41.02,41.02,3144.0,128963.64,91430895.0,True,False,True
2024-05-21,41.01,41.01,1895.0,77710.4,91432790.0,True,False,True
2024-05-22,41.16,41.16,15383.0,633130.97,91448173.0,True,False,True
2024-05-23,41.39,41.39,3681.0,152365.66,91451854.0,True,False,True
2024-05-24,41.34,41.34,54.0,2232.54,91451908.0,True,False,True
2024-05-25,41.34,41.34,0.0,0.0,91451908.0,False,False,False
2024-05-26,41.34,41.34,0.0,0.0,91451908.0,False,False,False
2024-05-27,41.43,41.43,211.0,8741.6,91452119.0,True,False,True
2024-05-28,41.84,41.84,3460.0,144753.97,91455579.0,True,False,True
2024-05-29,41.81,41.81,3886.0,162455.52,91459465.0,True,False,True
2024-05-30,41.34,41.34,1979.0,81813.75,91461444.0,True,False,True
2024-05-31,41.92,41.92,3022.0,126675.67,91464466.0,True,False,True
2024-06-01,41.92,41.92,0.0,0.0,91464466.0,False,False,False
2024-06-02,41.92,41.92,0.0,0.0,91464466.0,False,False,False
2024-06-03,41.72,41.72,1314.0,54826.37,91465780.0,True,False,True
2024-06-04,42.02,42.02,3260.0,136976.89,91469040.0,True,False,True
2024-06-05,42.1,42.1,7031.0,296003.9,91476071.0,True,False,True
2024-06-06,41.97,41.97,3691.0,154925.86,91479762.0,True,False,True
2024-06-07,42.42,42.42,17613.0,747112.51,91497375.0,True,False,True
2024-06-08,42.42,42.42,0.0,0.0,91497375.0,False,False,False
2024-06-09,42.42,42.42,0.0,0.0,91497375.0,False,False,False
2024-06-10,42.42,42.42,0.0,0.0,91497375.0,False,False,False
2024-06-11,42.81,42.81,7241.0,310006.72,91504616.0,True,False,True
2024-06-12,42.63,42.63,22663.0,966068.35,91527279.0,True,False,True
2024-06-13,43.22,43.22,54874.0,2371863.63,91582153.0,True,False,True
2024-06-14,42.27,42.27,8009.0,338513.75,91590162.0,True,False,True
2024-06-15,42.27,42.27,0.0,0.0,91590162.0,False,False,False
2024-06-16,42.27,42.27,0.0,0.0,91590162.0,False,False,False
2024-06-17,42.37,42.37,1025.0,43425.34,91591187.0,True,False,True
2024-06-18,42.59,42.59,6211.0,264534.29,91597398.0,True,False,True
2024-06-19,42.39,42.39,391.0,16574.26,91597789.0,True,False,True
2024-06-20,41.33,41.33,14048.0,580627.27,91611837.0,True,False,True
2024-06-21,40.3,40.3,3871.0,156013.11,91615708.0,True,False,True
2024-06-22,40.3,40.3,0.0,0.0,91615708.0,False,False,False
2024-06-23,40.3,40.3,0.0,0.0,91615708.0,False,False,False
2024-06-24,41.63,41.63,5569.0,231852.19,91621277.0,True,False,True
2024-06-25,41.64,41.64,5650.0,235285.46,91626927.0,True,False,True
2024-06-26,41.86,41.86,2180.0,91263.7,91629107.0,True,False,True
2024-06-27,40.64,40.64,10245.0,416342.2,91639352.0,True,False,True
2024-06-28,41.13,41.13,3306.0,135988.2,91642658.0,True,False,True
2024-06-29,41.13,41.13,0.0,0.0,91642658.0,False,False,False
2024-06-30,41.13,41.13,0.0,0.0,91642658.0,False,False,False
2024-07-01,40.69,40.69,2925.0,119019.69,91645583.0,True,False,True
2024-07-02,41.16,41.16,7780.0,320258.88,91653363.0,True,False,True
2024-07-03,41.7,41.7,1608.0,67056.85,91654971.0,True,False,True
2024-07-04,41.01,41.01,2056.0,84322.34,91657027.0,True,False,True
2024-07-05,41.63,41.63,7065.0,294122.6,91664092.0,True,False,True
2024-07-06,41.63,41.63,0.0,0.0,91664092.0,False,False,False
2024-07-07,41.63,41.63,0.0,0.0,91664092.0,False,False,False
2024-07-08,41.46,41.46,1949.0,80806.61,91666041.0,True,False,True
